0.06907478	0.1806616	-0.19968326	-0.186339	0.16440614	-0.13984865	-0.013730379	-0.19080763	0.15530124	-0.085851595	-0.24553174	-0.09017938	0.23674709	0.07154222	0.080927916	0.17641775
0.030235538	0.11628314	-0.058037926	-0.02705332	-0.03640711	-0.028000949	-0.0055239717	-0.057743873	0.079631045	-0.11522795	-0.012781054	-0.027707975	0.12735753	0.1587711	0.054525305	0.10909184
-0.17175883	-0.255353	0.18146895	0.11488225	-0.080202736	0.07131605	0.14312947	0.14610107	-0.15107049	-0.027877439	0.2032185	0.15418607	-0.068299696	-0.088386744	-0.10187574	-0.15670928
-0.031912867	0.0072458917	0.07498951	0.03941224	0.18733789	0.03970681	-0.08519817	0.05010938	-0.08333323	0.070676446	0.087095246	0.008180372	-0.29463923	-0.008441179	-0.07167578	-0.030754736
-0.010436865	0.16269247	-0.05561103	-0.022596747	0.030434432	0.086951226	-0.17744346	0.00038130832	0.03699473	-0.07253252	0.0116196275	-0.04720238	-0.050547447	0.07244434	0.12558883	0.07946837
-0.03389966	-0.040857628	-0.032128327	0.16458526	-0.17084321	0.1288066	0.14052607	0.14753708	-0.03454019	0.13518652	0.13377987	-0.07147474	0.0702145	-0.023575155	-0.017032318	-0.14980751
-0.07420385	-0.04501046	-0.07015256	0.035189252	-0.04917158	0.03537328	-0.09546101	0.07332829	0.022199094	0.00039151104	-0.026545033	-0.02283598	-0.069597	-0.07107086	0.13860533	-0.0587047
0.16542885	-0.013867522	0.007836652	0.013439598	0.10939829	-0.15547436	-0.0056090476	0.1534536	-0.075874425	0.06184124	0.07022604	0.10128307	-0.20154113	0.048691556	-0.1304651	-0.11117476
0.06521375	-0.19496967	0.059366643	0.17202176	0.003282485	0.2887448	0.114011236	0.12141069	-0.16397293	0.054006007	0.17747273	0.21830323	-0.23228893	-0.076117314	-0.0944103	-0.0516512
0.20815846	0.13817224	-0.038041692	-0.072918795	0.13382268	-0.02361425	0.021143524	-0.0300705	-0.0011703839	0.084781855	-0.11092506	0.08285617	0.018744381	0.095734745	-0.006691513	0.11071362
-0.17186968	0.2065342	-0.07457126	0.124849826	0.017215727	-0.053669702	-0.07142625	-0.09982265	-0.030065013	-0.116016	-0.07877501	0.0633035	0.22886357	0.18616231	0.15807894	-0.024423625
0.10486817	-0.08605583	0.07450399	-0.009186216	0.15618402	0.041996464	-0.0616564	0.08445572	-0.10607704	-0.02310734	-0.011746762	0.05470745	0.042928465	-0.05393307	-0.068556815	0.059867155
-0.27492684	0.09225452	0.0038221825	-0.20205042	-0.045171496	-0.0793968	0.0228123	-0.12608841	-0.012806616	-0.010523654	-0.03540107	-0.07958298	0.05601262	0.18251945	0.03948324	0.11582969
-0.18538502	-0.08129541	0.11078114	0.0462874	0.1254897	0.18100023	0.16621819	0.06374015	-0.0812679	0.010666311	0.14235573	0.14394052	-0.13406053	-0.25446773	-0.050538626	-0.15993077
0.021814441	-0.042158175	0.0769252	0.006183182	-0.24687113	0.12775047	-0.048030306	0.06498705	-0.10328394	0.037749268	-0.058228802	0.04599502	0.08266488	-0.032360576	-0.06666935	0.05358471
-0.046845946	-0.008808076	0.022701858	0.010697218	-0.07741296	-0.069146	-0.0044147517	0.0050297994	-0.013163862	-0.050689973	0.045836974	-0.032920375	-0.023007467	0.07153701	-0.022248648	-0.07173673
0.12089628	0.088114806	-0.070834875	-0.046687823	-0.069948025	0.07620524	-0.14562327	-0.061119415	0.053904243	-0.024873236	-0.047875855	0.011227767	-0.004195734	0.017893862	0.057817195	0.04017344
0.0063504265	-0.007958657	0.074224964	0.10591248	0.115457915	0.0913192	0.07386975	0.08477879	0.00031205517	-0.06793234	0.06853301	-0.017223312	-0.22063057	0.009891306	-0.15676121	-0.13381907
0.09110428	-0.052058075	-0.05458969	0.17495352	0.11054161	0.06692796	0.021704312	0.007678148	-0.039279748	0.0050663417	0.0899879	-0.048556056	0.04706387	-0.09005974	-0.09195148	-0.012836495
-0.05772999	-0.0588242	-0.0704031	-0.002147323	-0.092235714	0.10903215	0.03964173	0.058415767	0.006574813	0.039799288	0.033375025	0.050757468	0.011669762	0.055167437	0.032098547	0.028342342
0.05298314	-0.015763069	0.07475011	0.0043286737	-0.05909048	0.12987895	0.11229739	0.085465744	-0.05117102	0.16098219	0.08174432	0.029469142	-0.08523043	-0.10017363	-0.11528739	-0.13189408
-0.017730815	-0.05610145	0.073925	0.019181574	-0.12388065	0.036077105	0.0008806883	-0.04533928	-0.087436445	0.07867396	-0.022539645	-0.010117816	0.025145274	-0.064306855	-0.055579823	-0.06626132
-0.0013872344	-0.015661834	0.07767821	0.09605976	0.11933918	0.11625449	0.12848327	0.07700835	-0.043014448	0.070377976	0.12015847	-0.017289707	-0.07633449	-0.096627645	-0.06210264	-0.035732668
-0.22917983	-0.15756689	0.24931575	0.09288131	0.029599555	0.06205953	0.06269174	0.122191966	-0.10135947	0.24388386	0.17206134	0.12655087	0.07421981	-0.09864045	-0.17114061	-0.18521744
0.1437592	-0.09297504	-0.0027691752	0.020336421	-0.07486636	0.016532281	0.13887794	0.04425012	-0.15483007	0.061268006	0.14498688	-0.015556168	0.101312526	0.07857137	-0.04471666	-0.12294954
0.18067332	-0.12109973	0.08883826	0.1136764	-0.07808464	0.16327731	0.180203	0.10181775	-0.14126427	0.104379214	0.10086519	0.13983837	-0.09899036	-0.3160506	-0.13850757	-0.1418124
0.001996314	-0.06304813	0.047472954	0.050968025	0.12397955	0.100958094	-0.18286876	0.10114231	0.030830512	0.18055004	0.06374156	0.07907394	-0.23934631	0.008052876	-0.08905734	-0.12722833
-0.17728585	0.036971606	0.005654849	0.0026195024	0.13373864	0.16080266	-0.06117273	-0.08125314	0.03912401	0.043211862	-0.086026475	-0.094693184	0.06222473	-0.014350924	0.04179488	0.008292227
0.035417184	-0.107544675	0.053444408	0.13721262	-0.015198274	0.17087457	0.07213046	0.12991628	-0.11676347	0.10577487	0.13465641	0.080887504	-0.04026594	-0.11640156	-0.070264846	-0.12041466
-0.12626643	0.13403988	0.015754092	-0.011209747	-0.07522853	-0.11021824	0.09375754	-0.033790532	-0.0703824	-0.11913666	-0.10518704	-0.026600122	0.08046793	0.024891524	0.06901134	0.05443595
-0.046899643	0.14504972	-0.018068342	-0.19618022	0.061555065	0.02207608	-0.14952323	-0.07817088	0.025706587	-0.11061273	-0.00022760763	-0.13198581	-0.029732667	0.13933669	0.014269549	0.04920955
-0.0984408	-0.036978908	0.05579909	0.09178669	0.0774626	0.16206853	-0.042515144	0.08526406	-0.08318122	0.079085074	0.034148954	0.099292465	-0.01167252	-0.16203418	-0.0050489213	-0.109508626
0.018064788	-0.0002246329	0.05364444	0.0065907333	0.027620278	0.20394585	-0.018826509	-0.095429964	-0.00012081597	0.088124804	-0.03979172	-0.05396828	0.018248368	-0.079894125	0.003621502	-0.050239213
0.097852804	0.018712265	-0.040522046	-0.0023384788	0.1866553	0.079250135	-0.03493866	0.0102453055	0.037985418	0.11461941	-0.023253541	-0.0693749	0.052122448	0.022496788	0.016453564	0.0237667
0.11279386	-0.059162125	0.025671562	0.039146002	-0.101908475	-0.041645862	0.009123512	0.04217302	-0.0071665356	0.09288078	0.065674745	-0.01867625	-0.18584855	-0.1289108	-0.057721578	0.045907512
0.018177414	-0.040278714	0.012193572	0.078199394	0.14430293	0.10866005	0.12161455	0.07487727	-0.1251094	0.105416365	0.023426525	0.018308323	0.13920005	-0.07894297	0.10332628	0.08593317
-0.12722594	0.07157454	-0.116403446	-0.09404424	0.01243286	-0.08020544	-0.0124731045	-0.062461257	0.103188105	-0.1405112	-0.11821156	-0.090288684	0.06322665	0.10719761	0.03725649	0.12231416
-0.06539689	0.00047017634	-0.064248055	-0.08664142	-0.005766478	-0.14563517	-0.061789986	-0.11164049	0.086765304	-0.23156752	-0.062021494	-0.092773885	0.1815478	0.17002453	0.016662031	0.12318136
-0.10890598	0.010574763	-0.059334755	0.039715957	-0.12965141	0.0061559235	-0.056204528	-0.044467255	0.08966556	-0.08403605	-0.14694941	-0.028289787	0.049685482	0.071045205	-0.01794886	0.09519941
-0.05473677	0.075089455	-0.021035194	0.09398987	0.15056501	0.10875473	0.059344377	-0.049238596	-0.00799821	-0.007815075	-0.07365386	0.037028637	0.07509938	-0.19061923	-0.0014162224	-0.0033791587
-0.15459026	0.09864111	-0.12138582	-0.06386514	0.14429775	-0.082008526	-0.025377367	-0.10857655	0.02459738	-0.08169183	-0.044268668	-0.024256457	0.026738087	-0.057126973	0.09320573	-0.030624816
-0.11097483	-0.1263653	0.07866503	0.10837709	0.05874382	0.19425638	0.05158898	0.09497919	-0.048006464	-0.0015429665	0.0627732	0.062206473	-0.19474792	-0.13591826	-0.04461203	-0.1279677
-0.037330385	-0.0045629027	0.102080725	-0.08784166	-0.013834361	0.08600259	-0.00043306872	0.05999741	0.056347348	-0.112538986	0.016274698	0.08665778	-0.064237945	-0.09537726	0.06872558	-0.0698366
-0.07642192	0.00016650854	0.023939127	0.0452915	-0.07300405	0.0073570595	-0.06428095	-0.0027184035	-0.05369688	-0.07170715	0.08797176	-0.065287806	0.0036856243	0.05601695	-0.09755084	-0.015262265
0.01578306	-0.022695417	0.007875716	0.0004267082	0.108056106	-0.0055178376	0.07945544	0.019578885	-0.014333848	0.04973204	-0.011539691	0.114302374	0.14589305	0.10285726	0.040369283	0.07890312
-0.026007317	-0.109661534	-0.0033891704	0.0999415	-0.13599911	0.052077312	0.0018530787	0.08878421	0.040808883	0.07106317	-0.03783757	0.0856978	-0.09376046	-0.0115457475	-0.049153496	-0.051853824
0.13423817	-0.009869512	-0.17286587	0.09183017	-0.046002816	0.028593134	-0.015579555	0.034804277	0.015910555	0.01136034	0.0068372805	0.085377105	0.074440286	0.009813274	0.07578342	-0.0033799326
-0.042377718	-0.07268953	0.07509409	0.053811707	0.1317671	0.11834992	0.069037594	0.057951547	-0.14142457	0.10409099	0.1256179	0.07343895	-0.12362274	-0.11550192	-0.16340818	-0.13261205
0.0014078304	-0.021323089	-0.05797769	0.03864508	0.05216169	0.0067736274	-0.15221123	0.018656425	-0.04085973	0.018203286	0.076082535	0.01406522	0.11274851	0.034829877	-0.048875853	0.02693522
0.030788813	-0.052200675	-0.0011653053	0.026562328	-0.007562914	-0.0748182	0.07995159	0.014610598	-0.026508547	0.06714359	0.028201465	0.036424305	0.014582932	0.00992192	-0.07093866	0.007171569
0.10949982	-0.051273238	-0.07557631	0.02007823	0.07958493	-0.16293341	0.067167364	-0.079854414	0.026969852	-0.12895818	-0.06896742	0.05746363	0.046912625	-0.041634038	0.059222225	-0.03306548
0.039661657	0.08410797	0.07568003	-0.009591474	-0.015436837	-0.06547974	-0.16023995	-0.13188854	0.04533964	-0.14561996	0.0037316296	0.010813542	-0.13439952	0.20739397	-0.030174397	-0.012468456
0.154215	0.017816981	-0.10279425	-0.09403545	0.09189941	-0.26832595	-0.0960936	-0.05286164	0.055770855	-0.15379636	-0.08800811	-0.1220953	0.030624207	-0.00012950935	0.07527218	0.09589228
0.052377224	0.039488662	-0.024664104	-0.06153756	0.08614218	0.07598254	0.103054106	-0.02085899	-0.023151996	0.021750791	0.040764	-0.028751884	-0.053675063	0.07261563	0.030608663	-0.022620745
0.08699376	0.06862091	0.1098962	0.013843212	0.010183578	0.08718056	-0.106265835	-0.0089082	-0.03895693	-0.11164448	0.054546885	0.09217232	-0.047984745	-0.0077236276	-0.032929033	0.012068702
0.15463132	-0.006287585	-0.050130744	-0.031772938	0.053416453	0.032169975	-0.124101855	0.033760928	-0.05208671	-0.046508875	0.010560822	0.011632045	-0.064953215	-0.11929009	0.0001625973	0.0013059329
-0.023669675	-0.03124123	0.12978737	0.07745443	0.013217052	0.0003524089	0.10179305	0.07851568	-0.060458638	0.09697754	0.065248676	0.06991769	-0.08328232	-0.09242244	-0.14247361	0.010904117
0.122874185	0.020736344	-0.021146141	-0.078877546	0.054860592	0.04009054	-0.09026376	-0.07281241	0.036355175	0.006445653	-0.03776158	-0.01985796	0.060157638	0.06407254	0.00054444344	-0.04892228
0.13638091	-0.1691505	0.20934765	0.16218854	0.021016108	0.16119581	0.08044306	0.13862318	-0.054332945	-0.00057219923	0.1555385	0.17138644	-0.24045737	-0.13351808	-0.15544824	-0.24310815
0.055906557	-0.25167587	0.2089493	0.18350744	0.11134169	0.14837821	0.17056642	0.19397733	-0.17244312	0.17021082	0.2569343	0.20373268	-0.16884544	-0.19958727	-0.13631995	-0.17506562
-0.07754006	-0.08537054	0.030135259	-0.0324424	0.022865664	0.16194437	0.01973214	-0.0424021	-0.037638046	0.0848074	-0.0030768444	-0.044283055	0.062258963	0.05601187	-0.041089848	-0.042842355
-0.15521841	0.05130589	-0.009235957	-0.04135229	0.20461729	-0.20748778	-0.02466175	-0.014645192	0.098626554	-0.10624497	0.011827184	-0.11604071	0.07086369	-0.04675773	0.021494823	-0.025509505
0.028726287	-0.07869105	0.057018705	0.005922828	-0.15225701	-0.024578653	-0.02757973	0.07181999	-0.07938105	0.020840613	0.09450569	0.1484822	-0.08031639	-0.00910117	0.11891388	-0.1314694
-0.020407446	-0.04032456	-0.07796151	-0.016214596	-0.119655125	-0.14972721	0.047540247	-0.06525832	0.025737872	0.07096271	-0.08286466	0.030450769	-0.11676547	0.042616628	-0.0301318	0.1183964
-0.0494362	-0.12657857	0.1057294	0.25998947	0.014688072	0.113772616	0.05044804	0.21779254	-0.083125025	0.042141538	0.18603013	0.077133164	-0.24934836	-0.058193617	-0.16412015	-0.15848418
-0.1329042	-0.040375344	0.07631542	0.08860159	-0.11141528	0.14459488	0.10587353	-0.014404733	-0.024653822	0.10173994	0.018219898	0.09866458	0.00067081244	0.025611963	-0.09792306	-0.07285598
-0.0867433	-0.12020724	0.026598236	0.045480035	0.00021999625	0.0294146	-0.20835167	0.035954192	-0.0636701	0.15298961	-0.03439712	-0.049695883	-0.09580186	-0.092387706	0.033996683	-0.13620225
0.090576924	0.06409239	-0.07079236	-0.16040105	0.010404497	-0.078615986	-0.060861357	-0.121829346	0.01162867	-0.091890275	-0.07972598	-0.08301688	-0.02672541	-0.023619138	0.00973668	0.082713164
-0.16854058	0.0073995413	-0.01286515	0.013497317	-0.03454055	-0.029306557	-0.07800961	0.04221357	0.027488131	-0.04021725	-0.0070212185	0.061273236	-0.11421601	-0.027695179	-0.04990981	-0.012382745
-0.059242494	0.06700029	0.09238064	-0.016129863	-0.13300505	-0.07830207	-0.11865729	-0.039318565	0.033648036	0.17445108	-0.04623731	0.054066993	-0.08074013	0.034060735	-0.01618189	-0.033161983
0.1951524	0.09776605	-0.10270329	-0.07339122	-0.102381684	-0.13379952	-0.13671862	-0.07958871	0.12955973	0.0022222423	-0.12748516	0.0051608672	0.09271252	0.17492816	-0.028002305	0.08602746
-0.20726582	-0.12361494	-0.100180835	-0.118039556	-0.047470436	-0.06718491	0.020374758	-0.020688243	0.054618217	0.047876984	-0.06452517	0.008803821	0.1408471	0.054353464	-0.025027521	-0.042460885
-0.10382545	0.14250319	-0.073744275	-0.101095445	-0.07869323	0.06374514	-0.17916562	-0.08721431	0.039721638	-0.18743919	-0.028234195	-0.12231493	-0.007355402	0.110062376	0.034445565	0.0344834
-0.1630653	0.06732146	-0.02028522	-0.00026026194	0.12641272	-0.028794346	-0.028831633	0.020042464	0.0292309	-0.084006004	-0.044329897	0.022695787	0.04638042	0.09289145	0.042588845	-0.022812612
0.032746933	0.23108234	0.015333265	-0.046544366	-0.2374293	-0.05664781	0.061138086	-0.04533758	-0.0029572947	0.11716067	-0.04807289	-0.05480825	0.09233019	-0.10072905	-0.039060954	0.080345206
-0.023643987	-0.03641151	-0.07035075	-0.17902163	-0.048964906	-0.009842604	-0.08876592	-0.0802456	-0.019545013	-0.11645688	0.023608355	0.12143895	-0.017434217	-0.082968965	0.007591771	0.04721527
-0.019100096	-0.10356524	0.19721472	0.10427181	0.024487255	-0.06823993	-0.032165114	-0.010598843	0.0022441826	-0.074149095	-0.014332654	0.05613775	-0.20823216	0.07434557	-0.1401525	-0.0012582478
0.08640742	-0.07419641	-0.004239045	-0.022240575	0.00011185215	0.0005420408	0.015139893	0.11676052	-0.08536269	0.023722598	0.09100915	0.08038044	-0.13116153	-0.04102221	-0.13015535	-0.13776055
0.06943858	-0.2013183	0.11826004	0.09259647	0.057944123	-0.06851845	0.124937266	-0.004269073	-0.0043640696	0.05021726	-0.011818162	0.06890799	-0.029566428	-0.06661543	-0.023405645	-0.14117947
0.021570634	-0.01978012	0.009375477	0.019917347	-0.17036054	-0.092496045	0.027456878	-0.05973121	-0.013932706	0.03289603	0.010744488	-0.20540552	0.035036135	0.042707108	0.07150754	-0.07045495
0.019473251	-0.049473703	0.11285088	0.059543014	0.08318063	0.14409807	-0.01791765	0.097984746	-0.0010318875	0.061300658	0.08048587	0.05377111	-0.012706203	-0.021004839	0.012134541	-0.04399232
-0.128614	0.0041675568	-0.09703129	-0.00876696	-0.09907223	-0.10304012	-0.041507196	-0.0059328615	0.1218516	0.058245573	0.0052657626	-0.10727117	0.027219849	0.1067518	0.087048456	0.0809447
0.1655029	-0.07725644	0.14730784	0.13121517	0.10379901	-0.09337758	0.04977653	0.1337055	-0.10398815	0.10956624	0.075446926	0.084902875	-0.032431237	-0.18894066	-0.0554932	-0.067249894
0.031235568	-0.005214713	-0.088218816	0.011539975	0.07039133	0.16330105	0.062100198	-0.031563584	0.027122354	0.115175985	0.07772149	-0.030113816	-0.020808643	0.05257208	0.17974459	-0.076730475
0.0023311672	-0.018180639	0.035844617	0.17750181	0.049311597	0.1646029	0.010952081	0.09067441	-0.11060026	0.019701269	0.15455675	0.26210734	0.025823006	-0.082802184	-0.10170974	-0.06630231
0.26049113	0.007402254	-0.0530736	-0.060628645	-0.11109221	-0.09356542	-0.16869622	-0.09211697	0.1839729	-0.06735938	-0.18059094	-0.029916937	-0.13535134	0.11764157	0.044128135	0.18214408
-0.09191059	-0.2749258	0.2182	0.12387356	-0.12671685	0.032784734	0.11147609	0.1566725	-0.17284456	0.023415498	0.11002701	0.16444057	-0.08940277	-0.13240014	-0.19477585	-0.16622958
0.052663554	-0.0041001025	0.020432072	0.03628296	0.007912847	-0.0039413455	0.041303974	0.07767155	-0.026552914	0.1470023	-0.004652608	0.13186117	-0.091943555	0.0352988	0.025910763	-0.004552559
0.090652	0.0957097	-0.1079742	-0.09092339	0.2212765	0.07116333	-0.05824136	-0.087101966	0.12129953	-0.028876796	0.01124334	-0.028021479	-0.013421947	0.2175159	0.03794474	0.02552769
-0.09033619	-0.05030482	0.02620554	0.048032645	-0.047034312	0.17245896	-0.026486102	0.08539469	-0.1423812	-0.09589556	0.08577059	-0.037147183	0.042293347	-0.030818421	-0.045710143	-0.07143818
0.21394555	0.0018357121	-0.03228798	-0.12714449	0.003792291	-0.10336488	-0.033608362	-0.13178729	0.17271641	-0.026751341	-0.079271875	-0.068967804	0.10067748	0.14377944	0.13827613	0.15684019
-0.20189536	0.08343088	-0.050519116	-0.045978207	-0.09611087	-0.23762359	-0.10126656	-0.13017647	0.16563113	-0.18602386	-0.14574024	-0.037299525	0.100875095	0.005604541	0.027835779	0.15308468
-0.061829027	-0.010110395	0.041162856	0.07066266	-0.052017186	-0.011628654	-0.01757005	0.028490555	-0.03993661	0.04560966	0.1041078	0.10211524	-0.0005580679	-0.10865583	-0.0024885035	-0.043073986
0.12659314	-0.017456718	-0.028007673	0.010479083	-0.040419906	0.14525358	-0.19497545	-0.0005024792	-0.0138597125	0.0128009785	-0.062112615	-0.07198116	0.05142276	0.034335785	0.050395884	-0.035865396
0.07786963	0.11133697	-0.10399615	-0.049954087	-0.042328764	0.13090089	-0.019532995	-0.027298214	-0.024347942	-0.07414567	0.034547094	0.017072614	-0.07251543	-0.01568643	-0.012203589	-0.004231764
0.15665264	-0.13437633	0.16845302	0.11178906	0.2857273	0.10094609	0.030392844	0.06238375	-0.115627855	0.04331152	0.05389615	0.069992125	-0.090527855	-0.07314398	-0.08391191	-0.12597011
0.115951486	0.053167086	-0.05421009	-0.058324102	-0.03016989	0.005623928	-0.109096766	-0.04738033	-0.04684676	0.006367259	0.0050255563	-0.07329749	0.07991964	-0.030481094	0.023418142	0.017072024
-0.037193608	0.09675295	-0.046761718	0.07512476	-0.053523857	0.05637711	-0.062449906	0.09134379	0.02904801	0.11090382	0.12325213	0.036335688	0.068046	-0.102895916	0.042049997	-0.10900229
-0.14652379	0.014518479	0.080495015	0.07821166	-0.0066660745	0.0018197908	-0.067892	0.10247261	-0.11466615	0.04144839	0.10509802	0.05170209	-0.031361487	-0.03241539	0.055439286	0.050786868
0.011974891	0.12111166	-0.08669512	-0.18356661	-0.09817245	-0.024382476	-0.06544752	-0.10155083	0.14931275	0.056685466	-0.11228075	0.009165648	0.14415716	0.07337454	0.12488009	0.13650553
0.1957985	0.025853127	-0.06403579	-0.055289246	-0.055644814	0.1356142	-0.04021201	0.067772426	0.0464223	0.08846979	0.01740906	-0.066787675	-0.11435459	0.059652388	0.058904007	-0.06914656
0.02045527	-0.20286371	0.163805	0.26788446	0.104527496	-0.0039124275	0.26347345	0.17510934	-0.13919629	0.24127571	0.19665384	0.15209913	-0.1413731	-0.12559968	-0.121051885	-0.08898157
-0.07976742	-0.009524789	-0.04177688	-0.15384173	0.015318138	-0.03980747	0.062104706	-0.032731347	0.030489888	-0.07146115	-0.028183054	0.067664415	-0.06305737	0.08348516	-0.06272872	-0.007403629
0.10416931	0.19259128	-0.27579108	-0.08209174	0.0072284825	-0.17665267	-0.09042118	-0.12928654	0.20631145	-0.04372052	-0.20730455	-0.0951536	0.105708934	0.16786835	0.11049966	0.12952511
0.12801196	-0.12343259	-0.061293997	0.037815798	0.08777068	0.031424005	-0.029386725	0.1011887	0.036164645	0.08292061	-0.030998936	0.06129867	-0.1363052	-0.10474	-0.011857366	-0.020865943
-0.046170127	-0.14189312	0.14153652	0.2444444	-0.10036043	0.04560777	0.14025833	0.11317258	-0.1420413	-0.03298395	0.07840406	0.08362186	-0.04569343	-0.19618474	-0.12199904	-0.22635774
0.17623402	-0.06679227	0.09102391	0.08490567	-0.09897153	0.05358588	-0.029502371	0.054980114	-0.055245724	-0.0060753073	0.07140395	0.10644725	0.013257695	-0.11087853	-0.22174719	-0.10282415
-0.122912176	0.20636941	-0.16253233	-0.13189827	-0.0513188	-0.15993449	-0.10719116	-0.13092588	0.15638776	0.07173338	-0.12793212	-0.19477442	-0.039484337	0.064310305	0.143268	0.12301453
0.021943308	0.123325005	-0.11218484	-0.04709055	-0.1358375	-0.066257514	-0.070587754	-0.11929467	0.12620685	0.15927581	-0.058076035	0.035139915	0.055607967	0.092575	0.02324208	0.10967444
-0.07252506	-0.16422941	0.046944946	-0.005244696	0.04749836	-0.10265269	0.10852248	0.14592792	-0.20663667	0.08135117	0.19483314	0.11392719	-0.13301976	-0.10236208	-0.25439367	-0.14202046
0.086001724	-0.051130064	0.027436143	0.20203933	0.14008333	0.18518561	-0.014943509	0.1547876	-0.060374442	0.028915355	0.14248155	0.042957608	0.09585009	-0.08906165	-0.07944994	-0.09943653
0.19419527	0.036009382	-0.029440844	0.1173606	-0.06163707	0.08349123	0.0019911465	-0.060675893	-0.072495446	-0.10833999	-0.0038891768	-0.06306942	-0.058408286	0.05096412	0.011128442	0.06524642
0.13445821	0.034003	0.07148367	0.09659372	-0.014474776	-0.021371806	-0.04138241	0.10227805	-0.057884715	-0.08656769	0.03002272	-0.035610553	0.079358175	0.059193846	-0.04498718	0.02605719
0.10940561	0.043176025	-0.12591748	0.045430716	0.17140284	-0.0722891	0.15187366	0.051103216	-0.059967857	-0.006816369	0.046889935	-0.01418357	0.062056296	0.03258739	-0.01884412	0.020871725
0.05646684	0.13498253	-0.03959952	-0.19516988	0.007711774	0.043826584	-0.22744703	-0.074644834	0.08902237	-0.078435495	-0.09356329	-0.13335502	-0.01842784	0.11660884	0.08902087	0.02452959
0.01913883	0.1957668	-0.1695332	-0.21600342	-0.11182057	-0.028887963	-0.2522101	-0.14637914	0.12776642	-0.23083869	-0.10503053	-0.18841429	-0.047650985	0.19044235	0.10810141	0.1916193
-0.080822006	-0.10967264	0.06386665	0.052643716	0.009768617	0.12293006	-0.082616776	0.023210404	0.06035416	-0.018819278	-0.0020143648	0.064129695	-0.039369885	-0.041905794	-0.029056594	-0.027658038
0.06568617	0.07419295	-0.18954948	-0.14963202	-0.0043752687	-0.10812362	-0.010941518	-0.11906482	0.07740766	-0.05433571	-0.1520143	-0.14456508	0.07342192	-0.0065429513	0.12448097	0.15681311
0.05186027	0.11617238	-0.024030624	-0.053062007	0.17192988	-0.07644409	-0.15175687	-0.116888635	0.049052488	-0.06496786	-0.071830265	-0.21148919	0.08824823	0.18244146	0.17367375	0.065566204
0.057888	-0.03210762	0.075935386	0.021162178	-0.121714145	-0.022435075	0.055550992	-0.040705036	-0.15660112	0.090535134	0.07331074	-0.0037690985	0.082686864	0.100467406	-0.045557357	0.019497827
-0.030262416	0.02006458	0.07274649	0.04362124	0.09284024	0.1064529	-0.028244406	0.005345881	-0.056634597	-0.09825167	0.07165726	0.038063336	0.09089128	0.038960397	0.08237309	-0.08298117
0.028330836	0.13130733	-0.18713859	-0.16089411	0.23417416	-0.1101422	-0.017435428	-0.11675988	0.17708586	-0.013034004	-0.16441008	-0.073109426	0.12768693	0.022782475	0.14735124	0.1893391
0.061065286	0.10260377	-0.16752423	0.06284803	0.20289373	0.042098206	0.0033967814	-0.035181906	0.057871915	-0.03614745	-0.034754604	-0.030380502	0.10119294	0.013025106	0.03945063	0.0020822955
0.07772746	-0.15729815	0.08071979	0.0057655596	0.039909456	0.114504695	0.06326643	0.023966545	-0.035569724	0.14568159	0.053008646	0.14044477	-0.05156081	0.03263526	-0.074408874	-0.019747382
0.023801167	-0.101722874	0.058208745	-0.032079417	-0.07961442	0.056010574	0.10187443	0.05163713	0.0006024275	0.03666354	0.011221693	0.03638159	-0.07845826	-0.061236907	0.16541474	0.117947824
-0.00830127	0.057084017	-0.10242386	-0.08610874	0.06365887	-0.07771055	-0.056421634	-0.08039192	0.10179248	-0.07428827	-0.14807081	-0.00079836685	0.14833763	0.11116974	0.06626084	0.15079132
0.020207018	-0.33478287	0.275729	0.27242637	-0.07524932	0.06972517	0.1836984	0.38345587	-0.30924138	0.067948416	0.3277079	0.14167468	-0.34992102	-0.15507968	-0.35093236	-0.38388413
0.07068401	-0.006395362	0.06434409	0.015287494	-0.13204028	-0.071316145	0.07555807	0.07192975	-0.12192775	0.0511733	0.111868165	0.045199994	-0.037426233	-0.041223023	-0.11846359	0.023942204
-0.074891694	0.05784565	0.0033576393	-0.020965043	0.0018767283	-0.033778545	-0.014822892	0.0119731445	0.09293352	0.062405434	0.034009088	-0.034431297	-0.0027164186	-0.015957354	0.028890874	-0.02630752
-0.035983127	-0.072512664	0.02869739	0.09698301	-0.16013229	-0.07020491	-0.03206013	0.060108904	-0.01621779	-0.24862075	0.10079188	-0.086605385	-0.121265635	0.0099714175	-0.06337029	-0.0069820546
-0.08386819	0.004032089	0.04196062	-0.0061754175	-0.13262029	-0.008050719	0.1093972	-0.0028899193	0.022896027	0.06643727	0.0584432	0.07764507	-0.051930763	-0.022703912	-0.071555555	-0.0673453
0.03331586	-0.16607836	0.049592838	0.12702386	0.111894794	0.19195202	0.03856948	0.08020885	-0.034033105	0.1294324	0.17587827	0.08992485	-0.24444176	-0.07583508	-0.11583088	-0.117079034
0.28442344	0.11926867	-0.1166848	-0.018266354	-0.06567483	-0.022058759	-0.21425875	-0.15648697	0.08468076	-0.1344327	-0.081514165	-0.062499605	0.23098522	0.040685896	0.02479821	0.07435114
